screen_name	date	fav	retweet	text	url	hashtags
mmbarrionuevo	Mon Apr 05 01:19:16 +0000 2021	0	0	@ppicchio De la base nacional	https://twitter.com/mmbarrionuevo/status/1378879879387709442	[]
mmbarrionuevo	Mon Apr 05 00:51:30 +0000 2021	3	0	@mlaroton hice una recopilación del gráfico de Nación y lo agrupé por semana	https://twitter.com/mmbarrionuevo/status/1378872894554537990	[]
mmbarrionuevo	Mon Apr 05 00:24:40 +0000 2021	4	0	@Viviana38570522 @microagencia de todas las personas vacunadas en la argentina al 26-03	https://twitter.com/mmbarrionuevo/status/1378866138667479041	[]
mmbarrionuevo	Mon Apr 05 00:12:46 +0000 2021	475	157	"Esta semana se va a intensificar el proceso de vacunación
Está claro, que a pesar de estar vacunad@ te podes contagiar, vale decir te tenés que seguir cuidando

📌Así fueron los contagios respecto a la aplicación de la 1ra dosis
⚠️1ra y 2da semana altísimos
#NoBajesLaGuardia https://t.co/P3PZnx6azD"	https://twitter.com/mmbarrionuevo/status/1378863144282554374	[{'text': 'NoBajesLaGuardia', 'indices': [257, 274]}]
mmbarrionuevo	Sun Apr 04 23:19:27 +0000 2021	1	0	@gabyspepe @PaulaBistagnino @ayelenpujol @FlorGutierrezp @Nataliaines @lukelaviana @provincia1270 Muchos éxitos !!	https://twitter.com/mmbarrionuevo/status/1378849728637636611	[]
mmbarrionuevo	Sun Apr 04 23:14:25 +0000 2021	10	1	Medidas de restricción a la movilidad en Chile. https://t.co/ICfHfWPmXT	https://twitter.com/mmbarrionuevo/status/1378848460066193408	[]
mmbarrionuevo	Sun Apr 04 22:46:43 +0000 2021	0	0	@eduar_925 @beowoolfgallego @__peorparaelsol @Sergiodf El monitor lo cargan las provincias, es una obligación legal además hacerlo.	https://twitter.com/mmbarrionuevo/status/1378841491167178760	[]
mmbarrionuevo	Sun Apr 04 22:37:16 +0000 2021	4	0	"@fspa30 Esta semana creo que entre 800 y 1 M.
Soy optimista"	https://twitter.com/mmbarrionuevo/status/1378839113198149637	[]
mmbarrionuevo	Sun Apr 04 22:36:19 +0000 2021	6	0	"@LaUnicaBeta El que mejor hace los seguimientos de La Plata es @diazdiego11 
Yo creo que mañana publicaré el semáforo del AMBA"	https://twitter.com/mmbarrionuevo/status/1378838874106003459	[]
mmbarrionuevo	Sun Apr 04 21:23:03 +0000 2021	70	34	"CABA y GBA 2 en sus valores máximos
El interior bonaerense con un crecimiento más moderado. https://t.co/rShnoxv5A7"	https://twitter.com/mmbarrionuevo/status/1378820433634586625	[]
mmbarrionuevo	Sun Apr 04 21:23:02 +0000 2021	370	161	"El AMBA en su valor máximo, aunque con menor positividad que en el pico anterior y no lo hace comparable, pero definitivamente con una pendiente nunca antes vista.
POR FAVOR CUIDATE, tenemos un mejor horizonte con la vacunación, vale el esfuerzo.
CUIDADOS y VACUNAS. https://t.co/QrRLUuMLye"	https://twitter.com/mmbarrionuevo/status/1378820429046030343	[]
mmbarrionuevo	Sun Apr 04 21:04:28 +0000 2021	90	47	"Descripción gráfica de la situación en la que estamos.
Las mini mesetas que se ven, son producto de la baja carga del fin de semana largo, lamentablemente es de esperar que continúe el crecimiento si no nos cuidamos.
SUSPENDÉ REUNIONES con amigos y familiares por un tiempo. https://t.co/OgdHDb4nI7"	https://twitter.com/mmbarrionuevo/status/1378815758818537473	[]
mmbarrionuevo	Sun Apr 04 21:04:27 +0000 2021	31	14	"Evolución semana a semana
Es interesante ver las últimas 2 columnas.
Una es el % de crecimiento semanal, vemos un crecimiento generalizado con excepciones y algunos incrementos más moderados.
La otra es el % respecto al Valor Máximo. https://t.co/lAIqWHX7Ac https://t.co/r4QA47Ilit"	https://twitter.com/mmbarrionuevo/status/1378815754326409216	[]
mmbarrionuevo	Sun Apr 04 20:40:37 +0000 2021	35	17	El promedio de las 18 Jurisdicciones más chicas está por debajo, con un crecimiento de 13% y 27%, aunque en valores muy elevados. https://t.co/whtoh4gNRS	https://twitter.com/mmbarrionuevo/status/1378809757914513412	[]
mmbarrionuevo	Sun Apr 04 20:40:37 +0000 2021	41	21	"📌Córdoba 21% con la semana anterior y 48% con 2 semanas atrás
📌Santa Fe 26% y 47%
📌Mendoza 81% y 132%
📌Tucumán 13% y 49% https://t.co/fb6HD0bzaS"	https://twitter.com/mmbarrionuevo/status/1378809753938313218	[]
mmbarrionuevo	Sun Apr 04 20:40:36 +0000 2021	319	206	"9.955 casos y 33.159 test
⚠️En una semana con 2 feriados los casos crecieron
📌Total país 35% vs semana anterior y 70% vs 2 semanas atrás
📌PBA 46% y 92%
📌CABA 45% y 91%
📌22 Provincias 20% y 41%

La situación es muy preocupante CUIDATE MEJOR https://t.co/D8d0edRClC"	https://twitter.com/mmbarrionuevo/status/1378809749697871873	[]
mmbarrionuevo	Sun Apr 04 18:17:23 +0000 2021	2	0	"@maxi_siri Que bueno Sirií!!!!
Bienvenido Valentino!"	https://twitter.com/mmbarrionuevo/status/1378773709960441858	[]
mmbarrionuevo	Sun Apr 04 17:55:52 +0000 2021	35	11	"#Corrientes 
70.000 dosis para aplicar y 90.000aplicadas.
Solo faltarán 10.000 más, para aplicar la primera dosis al 85% de los adultos mayores de 60 años.
Aún no se abrió la inscripción entre 60 y 65.
Venimos lento y sin programación, estamos a tiempo de corregir estos errores. https://t.co/jNRl5sxuQq https://t.co/u7lVgEKh24"	https://twitter.com/mmbarrionuevo/status/1378768297185918980	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Sun Apr 04 17:14:24 +0000 2021	239	55	"Llegaron 500.000 dosis más

Esta semana santa los trabajadores de la salud aplicaron 200.000 dosis a Adultos Mayores.
Algunos pudieron pasear, otros descansar y ellos siguen trabajando por nosotros.

La mejor forma de rendirles un homenaje es CUIDÁNDONOS. https://t.co/v4EAcX7RAI"	https://twitter.com/mmbarrionuevo/status/1378757858767044608	[]
mmbarrionuevo	Sun Apr 04 17:05:46 +0000 2021	52	16	Muy bueno Santi! https://t.co/xwZz6LMjw5	https://twitter.com/mmbarrionuevo/status/1378755685924671493	[]
mmbarrionuevo	Sun Apr 04 16:31:00 +0000 2021	14	1	"@__peorparaelsol No pienses en una unidad de gestión, Pensa en 24 jurisdicciones y 2.300 municipios
Allí te das cuenta que puede haber en algún lugar, pero faltar en otro para tomar ritmo.
Agrega el sistema de turno, que requiere una planificación de cantidades. Etc"	https://twitter.com/mmbarrionuevo/status/1378746938036740100	[]
mmbarrionuevo	Sun Apr 04 16:25:31 +0000 2021	61	15	"Gran dato de Chile 👏👏
Vean la reducción en la participación relativa de los adultos mayores en UTI
En paralelo muchos cuidados y fuertes restricciones para contener el crecimiento de casos
La salida está más cerca
Debemos hacer un Esfuerzo más, cuidarnos y cuidar a los nuestros https://t.co/fuPXuJccEu"	https://twitter.com/mmbarrionuevo/status/1378745556374261760	[]
mmbarrionuevo	Sun Apr 04 16:15:34 +0000 2021	1	0	@juana__juana Gracias!	https://twitter.com/mmbarrionuevo/status/1378743055109480448	[]
mmbarrionuevo	Sun Apr 04 16:14:30 +0000 2021	27	2	"@__peorparaelsol Por qué no tuvimos nunca stock suficiente que abastezca ese flujo.
Cuando teníamos provisión, llegamos a 800.000.
Luego tuvimos 2 semanas sin recibir dosis"	https://twitter.com/mmbarrionuevo/status/1378742786766290947	[]
mmbarrionuevo	Sun Apr 04 14:51:53 +0000 2021	3	0	@ndchiariello Ya cerré la máquina, pero cerca del 85% del total, viéndolos los otros cálculos que están arriba	https://twitter.com/mmbarrionuevo/status/1378721995198717957	[]
mmbarrionuevo	Sun Apr 04 14:34:47 +0000 2021	1	0	"@elkachii No leí nada
Faltan 2 millones de Sinopharm
Y hemos conseguido buena periodicidad con la Sputnik V"	https://twitter.com/mmbarrionuevo/status/1378717689263362052	[]
mmbarrionuevo	Sun Apr 04 14:27:56 +0000 2021	172	49	"56.2% de los mayores de 80
39.4% entre 70 y 79
10.3% entre 60 y 69

Con las 2.650.000 dosis podemos cubrir 85% de mayores de 80 y entre 70 y 79 y 45% entre 60 y 69.

Con 1.050.000 más llegamos al 85% de los mayores de 60.
La salida está más cerca, vale el Esfuerzo de Cuidarnos https://t.co/fQx2cR0zDH"	https://twitter.com/mmbarrionuevo/status/1378715967396675586	[]
mmbarrionuevo	Sun Apr 04 14:27:55 +0000 2021	453	133	"🇦🇷🇦🇷✈️✈️🇦🇷🇦🇷
Con las casi 500.000 dosis que llegan hoy de Sputnik V, serán ya 7.265.745 dosis recibidas, cerca de 2 millones esta semana.
2.650.000 primeras dosis para aplicar en los próximos días.
Esta semana seguramente llegaremos al 1.000.000 de dosis en 7 días https://t.co/NAQXgdUphC"	https://twitter.com/mmbarrionuevo/status/1378715962694860803	[]
mmbarrionuevo	Sun Apr 04 09:51:47 +0000 2021	194	27	👏👏👏💉💉💉 https://t.co/OVxbyDZw5s	https://twitter.com/mmbarrionuevo/status/1378646470648270853	[]
mmbarrionuevo	Sat Apr 03 23:29:01 +0000 2021	37	0	"💙💙💛💛💙💙
Boquita!"	https://twitter.com/mmbarrionuevo/status/1378489748763852800	[]
mmbarrionuevo	Sat Apr 03 23:22:44 +0000 2021	6	0	@Andrea_Gentil Se sabe cuántas de la primera?	https://twitter.com/mmbarrionuevo/status/1378488165275668481	[]
mmbarrionuevo	Sat Apr 03 22:44:16 +0000 2021	122	26	"🇦🇷🇦🇷✈️✈️🇦🇷🇦🇷
Gran Noticia!!!
Esta es la semana en la que superaremos el millón de adultos mayores vacunados en 7 días.

La salida está más cerca
Vale el esfuerzo de cuidarnos más y mejor
Suspende reuniones con amigos y familiares por un tiempo
Distancia Física, Ambiente Ventilado https://t.co/Y1LSD0I7k0"	https://twitter.com/mmbarrionuevo/status/1378478484037730305	[]
mmbarrionuevo	Sat Apr 03 22:34:07 +0000 2021	1	0	@JumaLazzati https://t.co/PGuCVWp4G3	https://twitter.com/mmbarrionuevo/status/1378475930339905544	[]
mmbarrionuevo	Sat Apr 03 22:32:06 +0000 2021	3	0	@AliciaALink @morhijo @drclaudiosalud @DoctorKruz @cragut @ZinClaudio @plenque @RubinsteinOk @norabar @CoronavirusNewv @RegaCarlos @JSchmukler @JonatanViale @diazdiego11 @mariofitzm @chichodisanto @SilMercado Los números no marcan eso, si es cierto que la positividad de CABA es menor	https://twitter.com/mmbarrionuevo/status/1378475423781249025	[]
mmbarrionuevo	Sat Apr 03 22:30:18 +0000 2021	1	0	@JumaLazzati Sin dudas las más eficientes La Pampa y San Luis	https://twitter.com/mmbarrionuevo/status/1378474970838409217	[]
mmbarrionuevo	Sat Apr 03 22:28:39 +0000 2021	1	0	@JumaLazzati El problema es que no es un periodo de tiempo, es el plazo desde la aplicación de la dosis.	https://twitter.com/mmbarrionuevo/status/1378474554402729987	[]
mmbarrionuevo	Sat Apr 03 22:06:06 +0000 2021	4	0	"@AliciaALink @morhijo @drclaudiosalud @DoctorKruz @cragut @ZinClaudio @plenque @RubinsteinOk @norabar @CoronavirusNewv @RegaCarlos @JSchmukler @JonatanViale @diazdiego11 @mariofitzm @chichodisanto @SilMercado ambos índices de positividad están creciendo
Todo el AMBA está en una situación similar de crecimiento de casos."	https://twitter.com/mmbarrionuevo/status/1378468879714955264	[]
mmbarrionuevo	Sat Apr 03 22:04:35 +0000 2021	60	13	"@Andrea_Gentil CABA y PBA ya recibieron 
👏👏🇦🇷🇦🇷✈️✈️🇦🇷🇦🇷👏👏 https://t.co/HyB01sqkY4"	https://twitter.com/mmbarrionuevo/status/1378468499182514176	[]
mmbarrionuevo	Sat Apr 03 22:02:30 +0000 2021	0	0	"@nicoacademico En Corrientes por ejemplo, que viene lento, tenemos para 2 semanas y media o 3 de vacunación.
me parece bien que administren el stock"	https://twitter.com/mmbarrionuevo/status/1378467975552962564	[]
mmbarrionuevo	Sat Apr 03 21:47:16 +0000 2021	1	0	"@JorgeAPalacio1 No tengo claro los datos de positividad y de adultos mayores de Brasil. 
Te debo está respuesta"	https://twitter.com/mmbarrionuevo/status/1378464141275447300	[]
mmbarrionuevo	Sat Apr 03 21:40:45 +0000 2021	64	14	"#Corrientes
Excelente Noticia, llegan más de 20.000 dosis, tendremos un stock de 57.000, suficientes para vacunar al 85% de los mayores de 70 y al 60% entre 60 y 69.

🇦🇷✈️Seguimos avanzando, la salida está un poco más cerca, debemos acelerar el ritmo de vacunación en la provincia https://t.co/6F19LWVJ2J https://t.co/7bPCduXrxl"	https://twitter.com/mmbarrionuevo/status/1378462500589551618	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Sat Apr 03 20:55:02 +0000 2021	30	12	"Fallecidos 
La línea blanca es el 3% de los casos de 14 días atrás.
Fue un buen predictor de los fallecidos
Pero con la disminución de la positividad
La mejora en los tratamientos
La menor proporción de adultos mayores
Los fallecidos no crecen al mismo ritmo de los casos https://t.co/RlL3j9ofW2"	https://twitter.com/mmbarrionuevo/status/1378450994351247366	[]
mmbarrionuevo	Sat Apr 03 20:30:25 +0000 2021	8	1	"@javierssc todavía si
lamentablemente empezará a subir"	https://twitter.com/mmbarrionuevo/status/1378444801390080003	[]
mmbarrionuevo	Sat Apr 03 20:25:12 +0000 2021	27	13	Un fin de semana largo quita la posibilidad de analizar las proyecciones. https://t.co/mNN3ViBUJh	https://twitter.com/mmbarrionuevo/status/1378443488707149826	[]
mmbarrionuevo	Sat Apr 03 20:25:11 +0000 2021	36	16	CABA y PBA siguen en ROJO https://t.co/GkNKLEr3oA	https://twitter.com/mmbarrionuevo/status/1378443484043038722	[]
mmbarrionuevo	Sat Apr 03 20:25:10 +0000 2021	30	13	"Los casos de hoy
CABA con muchos casos. https://t.co/29SUZd5MHt"	https://twitter.com/mmbarrionuevo/status/1378443479425105927	[]
mmbarrionuevo	Sat Apr 03 20:25:09 +0000 2021	174	73	"Se informaron hoy 10.384 casos (similar al fin de semana pasado, muy alto) y 83 nuevas muertes
Dentro de todo buen número de test 54.024
3.618 pacientes en Terapia.

CABA sigue creciendo aún en los feriados, puede ser que sigan testeando en buena cantidad. No lo sé https://t.co/AGgZf7tf51"	https://twitter.com/mmbarrionuevo/status/1378443474450714626	[]
mmbarrionuevo	Sat Apr 03 20:03:32 +0000 2021	2	1	"@MelimRK Un beso grande!
A cuidarse más que falta menos"	https://twitter.com/mmbarrionuevo/status/1378438033700192260	[]
mmbarrionuevo	Sat Apr 03 19:38:37 +0000 2021	35	9	"Solo el 0.21%(*) de los vacunados luego de 14 días fue detectado con COVID.
Como referencia desde mediado de enero, se detectó al 1.33% de la población.

(*) El informe dice 0,15%, pero en realidad al 12/3 (14 días antes del informe) teníamos 2.009.067 1ras dosis https://t.co/0g9KZN0rC6"	https://twitter.com/mmbarrionuevo/status/1378431764360749058	[]
mmbarrionuevo	Sat Apr 03 19:38:36 +0000 2021	50	23	"Replicando los datos del gráfico, así fueron los contagios entre los vacunados al 26 de marzo con al menos una dosis (2.824.344)
En la primera y segunda semana se dan más del doble de contagios que en la 3ra.
Desde la tercera disminuye progresivamente. https://t.co/QKC7wdohTj https://t.co/S82IgomG4U"	https://twitter.com/mmbarrionuevo/status/1378431759671558144	[]
mmbarrionuevo	Sat Apr 03 18:03:24 +0000 2021	217	96	"⚠️MUY BUEN DATO
💉Cantidad de contagios de personas vacunadas en relación a los días desde que se aplicó la dosis.
📌Muy interesante ver un primer quiebre a los 7 días, un segundo más marcado a los 14 días y un tercero luego de los 20 días. https://t.co/C5ebtWypCH"	https://twitter.com/mmbarrionuevo/status/1378407801731551235	[]
mmbarrionuevo	Sat Apr 03 17:49:39 +0000 2021	4	0	"@jorge17382 @romanouks @DoctorKruz @Ecolatina_Arg @sole_reta @pabloduggan @norabar @EmmanuelScatu @FernandoPoyo1 @rquiroga777 @LucaSartorio Varias cosas en mi opinión.
En agosto veníamos de una creciente cantidad de casos previos, que acumuló pacientes en terapia intensiva que permanecen en ellas por bastante tiempo.
La positividad de Agosto era 50%
El uso de terapia lamentablemente irá creciendo en estos dias"	https://twitter.com/mmbarrionuevo/status/1378404344173891586	[]
mmbarrionuevo	Sat Apr 03 17:44:59 +0000 2021	147	22	"Excelente Nora!!
Muy buen Hilo.
No dejen de leerlo👇 https://t.co/zawFIQ4bZP"	https://twitter.com/mmbarrionuevo/status/1378403167097008128	[]
mmbarrionuevo	Sat Apr 03 14:58:30 +0000 2021	3	0	"@ClaudioZlotnik O que...
Claramente o qué"	https://twitter.com/mmbarrionuevo/status/1378361271951765509	[]
mmbarrionuevo	Sat Apr 03 14:57:34 +0000 2021	2	0	@mirisapos @norabar https://t.co/MMvKTxIAOM	https://twitter.com/mmbarrionuevo/status/1378361038404468740	[]
mmbarrionuevo	Sat Apr 03 14:54:04 +0000 2021	3	0	"@__peorparaelsol @norabar Es un techo que se ve en varias jurisdicciones en la inscripción.
No es un dato más bien una estimación, en general incluso están algo por debajo.
En 2 o 3 semanas seguramente será un tema lograr que se inscriban ese 15/20% faltante.
Por ahora la demanda supera a la oferta."	https://twitter.com/mmbarrionuevo/status/1378360156916973568	[]
mmbarrionuevo	Sat Apr 03 14:48:36 +0000 2021	9	2	Gracias @SantiOlsze por hacerme notar el error, la última columna es de 18 a 59 con factor de riesgo, no de 50 a 59. https://t.co/9CIIB20A21 https://t.co/WnlW9MBHTP	https://twitter.com/mmbarrionuevo/status/1378358780786790405	[]
mmbarrionuevo	Sat Apr 03 13:59:35 +0000 2021	28	9	"En la Argentina ya hay en existencia 2.210.000 primeras dosis.
Son suficientes para vacunar al 85% de los mayores de 70 y superar el 35% de los mayores de 60.

El 85% se refiere a un techo que se ve por ahora en la inscripción para vacunarse. 
La Vacunación es Voluntaria. https://t.co/Tm3DQGYtQo"	https://twitter.com/mmbarrionuevo/status/1378346445900767234	[]
mmbarrionuevo	Sat Apr 03 13:59:34 +0000 2021	20	4	Avance por Población Objetivo https://t.co/D40aMrInpm	https://twitter.com/mmbarrionuevo/status/1378346441593217026	[]
mmbarrionuevo	Sat Apr 03 13:59:33 +0000 2021	19	5	Vacunas recibidas, aplicadas y para aplicar https://t.co/Kkw37x2mVc	https://twitter.com/mmbarrionuevo/status/1378346437159837702	[]
mmbarrionuevo	Sat Apr 03 13:59:32 +0000 2021	13	2	"Por que hay distintas proporciones de reducción para letalidad que para uso de terapia intensiva?
Por que no tienen la misma distribución relativa.
Ejemplo los mayores de 70 implican el 63% de los fallecidos y el 42% de los internados en terapia. https://t.co/D66En0lhqw"	https://twitter.com/mmbarrionuevo/status/1378346433443737603	[]
mmbarrionuevo	Sat Apr 03 13:59:31 +0000 2021	14	1	Una aproximación a la reducción potencial de letalidad y de % de pacientes en terapia, sumando 21 días y en relación al avance de la vacunación por rango etario. https://t.co/f8SQiTrOcg	https://twitter.com/mmbarrionuevo/status/1378346429559795714	[]
mmbarrionuevo	Sat Apr 03 13:59:30 +0000 2021	74	34	"Avance de la Vacunación
Jueves santo se aplicaron 90.000 dosis y Viernes Santo 50.000.
Hoy sábado continúa la vacunación en muchas jurisdicciones.
55.9% de mayores de 80 y 38% entre 70 a 79, tienen aplicada al menos una dosis. https://t.co/Q5pNNLXYSy"	https://twitter.com/mmbarrionuevo/status/1378346424887349249	[]
mmbarrionuevo	Sat Apr 03 12:57:02 +0000 2021	536	116	"Cuando no tienen límites...
No es ignorancia es mala fé. https://t.co/I2lojO70Am"	https://twitter.com/mmbarrionuevo/status/1378330704648474629	[]
mmbarrionuevo	Sat Apr 03 12:55:32 +0000 2021	4	0	@marioriorda Eso implicaría reconocer que te equivocaste, el paso más difícil en general y el más enriquecedor hacia adelante.	https://twitter.com/mmbarrionuevo/status/1378330325621870600	[]
mmbarrionuevo	Sat Apr 03 12:54:02 +0000 2021	5	0	"@MaddalenaPablo Está claro: están aumentando los casos más que proporcionalmente en otros rangos etarios
Nunca antes tuvimos una pendiente de crecimiento como la actual
Los cambios relativos implican justamente diferencias en los cuidados, en la movilidad y también vacunación por grupos etarios"	https://twitter.com/mmbarrionuevo/status/1378329949208260610	[]
mmbarrionuevo	Sat Apr 03 12:28:42 +0000 2021	2	0	"@FedeInvest Los mayores de 60 son el 15% de la población, es un grupo objetivo alcanzable en 3/4 semanas más.
La búsqueda de la prevención de contagios vía vacunas requiere de un avance mucho más significativo.
En todo el mundo se hizo de esta forma por este motivo"	https://twitter.com/mmbarrionuevo/status/1378323572180025345	[]
mmbarrionuevo	Sat Apr 03 12:13:12 +0000 2021	13	0	"@maxilegnani Peor que la ignorancia es la mala fé
Y en temas de salubridad mucho más"	https://twitter.com/mmbarrionuevo/status/1378319670663598080	[]
mmbarrionuevo	Sat Apr 03 11:52:37 +0000 2021	6	0	@jrncolon Y siguen cuidándose, el resto volvió a trabajar, a estudiar de manera presencial, a usar más el transporte público, a salir, y muchas otras cosas más.	https://twitter.com/mmbarrionuevo/status/1378314493428649984	[]
mmbarrionuevo	Sat Apr 03 11:47:18 +0000 2021	580	174	"Una buena noticia
Baja el % relativo de casos detectados en adultos mayores
En los mayores de 80 bajó 1/3; entre 70 y 79: 1/4

Dos factores clave:
📌Mejores cuidados en los adultos mayores 
📌Avance de la vacunación

Son los dos pilares cuidados y en paralelo vacunación.
#Cuidate https://t.co/IaJpBfRZNe"	https://twitter.com/mmbarrionuevo/status/1378313155659583491	[{'text': 'Cuidate', 'indices': [270, 278]}]
mmbarrionuevo	Sat Apr 03 11:21:49 +0000 2021	3	0	@isem20142015 @norabar Los fallecidos en general crecen 3 semanas más tarde.	https://twitter.com/mmbarrionuevo/status/1378306739938938882	[]
mmbarrionuevo	Fri Apr 02 23:55:21 +0000 2021	115	23	"Excelente Dani!
No solo desprecian a nuestro país 🇦🇷, lo desconocen profundamente cegados por sus prejuicios. https://t.co/AJFmBW8MIc"	https://twitter.com/mmbarrionuevo/status/1378133987676278784	[]
mmbarrionuevo	Fri Apr 02 22:48:57 +0000 2021	400	76	Que difícil, fueron funcionarios en nuestro país, un país que odian... https://t.co/IzEasKSixT	https://twitter.com/mmbarrionuevo/status/1378117276029878276	[]
mmbarrionuevo	Fri Apr 02 22:41:03 +0000 2021	5	0	@SoyPabloMiguel Es una escala que me deja en horario de desayuno	https://twitter.com/mmbarrionuevo/status/1378115290131800067	[]
mmbarrionuevo	Fri Apr 02 22:35:41 +0000 2021	32	11	"🇦🇷✈️🇦🇷Llegaron 7.800 1ra dosis de Sputnik V, ya son 125.500 (11.20%) en la Provincia
Tenemos un Stock de 36.500
Ya tenemos las dosis para tener al 80% de los mayores de 70 (hoy 40%) vacunados y al 40% entre 60 y 69
Debemos acelerar el proceso y pasar de 16.000 a 25.000 semanales. https://t.co/2EV51x9R7j https://t.co/JS5dAf3f9P"	https://twitter.com/mmbarrionuevo/status/1378113936575365124	[]
mmbarrionuevo	Fri Apr 02 20:51:35 +0000 2021	23	5	Los casos de Hoy https://t.co/jnzKSLjqAQ	https://twitter.com/mmbarrionuevo/status/1378087741892755459	[]
mmbarrionuevo	Fri Apr 02 20:51:33 +0000 2021	34	6	Semanas con fin de semana largo, difícil de comparar. https://t.co/wFw8DZFzx1	https://twitter.com/mmbarrionuevo/status/1378087730320715778	[]
mmbarrionuevo	Fri Apr 02 20:51:31 +0000 2021	116	50	"Feriado con muchos casos 9.902 y 82 fallecidos.
50.043 test
3.619 pacientes en terapia, aún estable.

Ese pequeño dobles en la curva se debe a que el Viernes pasado (no fue feriado) fue un primer valor máximo de una seguidilla (12.936) https://t.co/InpSTnS1CW"	https://twitter.com/mmbarrionuevo/status/1378087723865681923	[]
mmbarrionuevo	Fri Apr 02 20:03:51 +0000 2021	37	25	"En relación al objetivo inicial de la vacunación.

Para moderar los contagios tenemos que cuidarnos, reducir nuestros contactos a los estrictamete necesarios, tenemos un horizonte de salida con la vacunación, vale el esfuerzo que hagamos.
Ambientes ventilados, barbijo y distancia https://t.co/rhXIGGlv8g"	https://twitter.com/mmbarrionuevo/status/1378075725421498373	[]
mmbarrionuevo	Fri Apr 02 19:00:24 +0000 2021	3	0	@Seleendi @ContactEstrecho Muchas Gracias!!!	https://twitter.com/mmbarrionuevo/status/1378059759409057794	[]
mmbarrionuevo	Fri Apr 02 17:33:05 +0000 2021	17	2	Muchas Gracias, un gusto para mí. https://t.co/kaPoIjHFXC	https://twitter.com/mmbarrionuevo/status/1378037787467874308	[]
mmbarrionuevo	Fri Apr 02 17:31:55 +0000 2021	122	40	"Una aproximación a la reducción de la letalidad y al % de Pacientes en Terapia, según el avance de la vacunación por distintos rangos etarios, sumando 21 días desde fecha de aplicación
Por supuesto que el incremento de casos llevará a un aumento de la mortalidad pero en menor % https://t.co/rAg1NmFox2"	https://twitter.com/mmbarrionuevo/status/1378037491396186112	[]
mmbarrionuevo	Fri Apr 02 16:24:20 +0000 2021	1	0	@JaviBorelli Abrazo	https://twitter.com/mmbarrionuevo/status/1378020485456396289	[]
mmbarrionuevo	Fri Apr 02 16:11:07 +0000 2021	5	0	@Secisn No en todo podemos coincidir, te mando un abrazo	https://twitter.com/mmbarrionuevo/status/1378017157146099719	[]
mmbarrionuevo	Fri Apr 02 15:49:26 +0000 2021	1	0	@DelaEmiliano 2/3 de los casos se dan en el interior de Corrientes	https://twitter.com/mmbarrionuevo/status/1378011701912727552	[]
mmbarrionuevo	Fri Apr 02 15:43:50 +0000 2021	250	45	"Una errata de 2.000.000, no es tan grave...

Por otro lado eran las recibidas, no las adquiridas.
Digo ya que no están haciendo nada podrían sumar bien al menos. https://t.co/FT9YP6bOIL"	https://twitter.com/mmbarrionuevo/status/1378010292303634435	[]
mmbarrionuevo	Fri Apr 02 15:37:48 +0000 2021	3	1	Dosis para ser aplicadas en Stock https://t.co/hOQv0CtkjE	https://twitter.com/mmbarrionuevo/status/1378008773755813889	[]
mmbarrionuevo	Fri Apr 02 15:37:47 +0000 2021	5	3	Avance por Rango Etario https://t.co/zWJcGGxwRq	https://twitter.com/mmbarrionuevo/status/1378008768101892097	[]
mmbarrionuevo	Fri Apr 02 15:37:45 +0000 2021	1	0	Avance por Población Objetivo https://t.co/UXfstSucIS	https://twitter.com/mmbarrionuevo/status/1378008760023678982	[]
mmbarrionuevo	Fri Apr 02 15:37:44 +0000 2021	1	0	Con la insistencia que venimos teniendo en la baja vacunación en el interior, empezó al menos a dejar de perder terreno respecto a la Capital https://t.co/BGl4mB42NJ	https://twitter.com/mmbarrionuevo/status/1378008755703529479	[]
mmbarrionuevo	Fri Apr 02 15:37:43 +0000 2021	14	9	"#Corrientes 
Leve reducción en el ritmo de vacunación, volviendo en torno a los 16.000 semanales.
Evidentemente la vacunación en el interior tiene un menor ritmo que en la Capital. 
La falta de descentralización es clave.
No es un problema de Stock sino de procesos. https://t.co/vCt6sUF29k"	https://twitter.com/mmbarrionuevo/status/1378008751442165762	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Fri Apr 02 14:42:10 +0000 2021	0	0	@JaviBorelli si sumas 60 a 69 y +70 te da 7,3 millones	https://twitter.com/mmbarrionuevo/status/1377994772086984705	[]
mmbarrionuevo	Fri Apr 02 14:39:52 +0000 2021	7	1	"@guillemul eso está empezando a suceder, todo flujo (aplicación) requiere de un stock que además debe ser mantenido con otro flujo (provisión).
Aparentemente se va empezar a conseguir esto y nos va a permitir un mayor ritmo de vacunación."	https://twitter.com/mmbarrionuevo/status/1377994193986056194	[]
mmbarrionuevo	Fri Apr 02 13:26:43 +0000 2021	29	10	Avance por Población Objetivo. https://t.co/c2T3e62w14	https://twitter.com/mmbarrionuevo/status/1377975786314080257	[]
mmbarrionuevo	Fri Apr 02 13:26:42 +0000 2021	33	12	Hay para aplicar 2.644.848 dosis, más de 2.250.000 de la primera. https://t.co/4z8yrsPj0g	https://twitter.com/mmbarrionuevo/status/1377975781402542080	[]
