date	screen_name	text	fav	retweet	url	is_rt	followers_count	friends_count
Thu Oct 21 04:24:01 +0000 2021	isab1457	"RT @Anonymou5____: Quien está ganando el debate?
Sean sinceros más allá del favoritismo
Se agradece el RT y la compartida
#DebateBsAs #Deba…"	0	14	https://twitter.com/isab1457/status/1451041560733360131	False	4299	4322
Thu Oct 21 04:22:58 +0000 2021	OsquiArgento	"Quien ganó el #DebateBsAs ?
La grieta ganó. Pueden dar gracias de ello a la candidata q  presenta  #ElPeorGobiernoDeLaHistoria"	0	0	https://twitter.com/OsquiArgento/status/1451041295183409152	False	129	246
Thu Oct 21 04:22:49 +0000 2021	marisa_R_mdp	"RT @JorRausch: 🔴 #EsJuntos 

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

El #14Nov votamos a #JxC 

“No es armar un #Vacun…"	0	8	https://twitter.com/marisa_R_mdp/status/1451041258000973824	False	71	138
Thu Oct 21 04:22:39 +0000 2021	PoleroAna	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/PoleroAna/status/1451041217081401346	False	16435	401
Thu Oct 21 04:22:02 +0000 2021	intihuasi3	"RT @JorRausch: #DebateBsAs 
#DebateProvincia 
#DebateTN 
“No, Cynthia, no @CynthiaHotton”, le reitera #Bonelli mientras Tolosa Paz - que nu…"	0	6	https://twitter.com/intihuasi3/status/1451041062055784451	False	5778	6242
Thu Oct 21 04:21:50 +0000 2021	Alma9118	RT @StellaM605: Del Caño defiende a raja tabla seguir con su puesto en el estado,no sabe vivir de otra cosa #DebateBsAs #Debateprovincia #d…	0	3	https://twitter.com/Alma9118/status/1451041009735929861	False	1021	361
Thu Oct 21 04:21:22 +0000 2021	libertinosa1227	"RT @colore_sss: #DebateBsAs #DebateBuenosAires #LaIzquierdaAlCongreso @NicolasdelCano 
“En 2016 hubo 18mil millones de dólares depositados…"	0	1	https://twitter.com/libertinosa1227/status/1451040892777746434	False	1806	4677
Thu Oct 21 04:20:30 +0000 2021	francesclases	"RT @JorRausch: #DebateBsAs 
#DebateProvincia 
#DebateTN 
“No, Cynthia, no @CynthiaHotton”, le reitera #Bonelli mientras Tolosa Paz - que nu…"	0	6	https://twitter.com/francesclases/status/1451040675416453131	False	1079	3012
Thu Oct 21 04:20:28 +0000 2021	Damaris69955505	"RT @JorRausch: 🔴 #EsJuntos 

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

El #14Nov votamos a #JxC 

“No es armar un #Vacun…"	0	8	https://twitter.com/Damaris69955505/status/1451040667010932739	False	9090	9704
Thu Oct 21 04:20:19 +0000 2021	conchochivas23	"RT @BalbuenaDavEze: ""Basta de imposición en ideología de género. Con los chicos no se metan"" #CynthiaHotton #DebateBsAs #HottonenTN https:/…"	0	12	https://twitter.com/conchochivas23/status/1451040626724589574	False	172	598
Thu Oct 21 04:18:33 +0000 2021	JorRausch	"#DebateBsAs 
#DebateProvincia 
#DebateTN 
“No, Cynthia, no @CynthiaHotton”, le reitera #Bonelli mientras Tolosa Paz - que nuevamente tuvo el monopolio de hablar -, se burla descaradamente. Se notó mucho @BonelliOK ⤵️ https://t.co/U4FZQT1WEm"	9	6	https://twitter.com/JorRausch/status/1451040182094946307	False	21467	2380
Thu Oct 21 04:18:31 +0000 2021	patcriver	"RT @adrilusi: Derrota Paz
Violenta Paz
Mentirosa Paz
#DebateBsAs
LO QUE REALMENTE ES INSOPORTABLE SON LAS MENTIRAS QUE DICEN LOS KK..
OJO C…"	0	10	https://twitter.com/patcriver/status/1451040177359450112	False	413	518
Thu Oct 21 04:17:59 +0000 2021	cacho_rito	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/cacho_rito/status/1451040041275252736	False	3085	4120
Thu Oct 21 04:16:30 +0000 2021	Wendy163339760	"RT @JorRausch: 🔴 #EsJuntos 

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

El #14Nov votamos a #JxC 

“No es armar un #Vacun…"	0	8	https://twitter.com/Wendy163339760/status/1451039669441941507	False	1100	2103
Thu Oct 21 04:16:07 +0000 2021	MorenoIlde	RT @DANYD8: #DebateBsAs sin carisma el único que da propuestas claras es #Santilli @diegosantilli el resto chusmas de feria FIN	0	33	https://twitter.com/MorenoIlde/status/1451039570359816194	False	455	698
Thu Oct 21 04:15:02 +0000 2021	LilianP60370507	"RT @agustin_gbasso: - Alberto, como van los votos de Tolosa Paz?
+ Se elevan majestuosamente señora

#DebateBsAs https://t.co/5eD843qJwQ"	0	5	https://twitter.com/LilianP60370507/status/1451039297377685505	False	564	1154
Thu Oct 21 04:14:25 +0000 2021	gabyquiroga2000	"RT @DANYD8: #DebateBsAs Propuestas de Derrota Paz ah pero Macri ! 
Ah pero Macri ! Ah pero Macri!
Ah pero Macri!!!! I N F U M A B  L E ! ht…"	0	43	https://twitter.com/gabyquiroga2000/status/1451039143262363651	False	38	266
Thu Oct 21 04:13:23 +0000 2021	cacho_rito	RT @jlzorzi: Derrota Golosa Paz es la Cheta de Juana Molina, habla de la provincia y vive en Puerto Madero con Albistur que le “prestaba” e…	0	17	https://twitter.com/cacho_rito/status/1451038885199314945	False	3085	4120
Thu Oct 21 04:13:19 +0000 2021	carloslucioni	RT @LACUCHILLERA_: VICTORIA ANTES DE ARRANCAR SE TOMÓ UN:   #DebateBsAs https://t.co/m5QXP5Rxx8	0	8	https://twitter.com/carloslucioni/status/1451038868736774149	False	573	1015
Thu Oct 21 04:13:07 +0000 2021	matiasrcisneros	"Todo el debate estuve pidiendo que no me lo bardeen mucho a Randazzo porque me dio pena después de la gastada que se comió en el coloquio de ideas hasta punto que creí que Espert lo iba a elegir para la etapa de las preguntas 😂😂😂

#DebateBuenosAires #DebateBsAs #DebateBsAs https://t.co/83Ellez32s"	2	0	https://twitter.com/matiasrcisneros/status/1451038818518380544	False	801	1582
Thu Oct 21 04:13:06 +0000 2021	carloslucioni	RT @jorgecorchomat: #DerrotaPaz y dale con #Vidal No podes explicar las ordenes de detenciones de tu #Jefa el voto en la @ONU_es a favor de…	0	23	https://twitter.com/carloslucioni/status/1451038812499550209	False	573	1015
Thu Oct 21 04:12:40 +0000 2021	elbys9	"RT @Trocaster: Resumiendo...
Derrota Paz
#DebateBuenosAires
#DebateBsAs https://t.co/crFV27QIXS"	0	47	https://twitter.com/elbys9/status/1451038703929921541	False	44	38
Thu Oct 21 04:12:30 +0000 2021	Carlos38461544	"RT @JorRausch: 🔴 #Memoria 

Para VICTORIA TOLOSA PAZ (el kirchnerismo✌🏽🚩), hablar de nuestros familiares muertos por #Covid19, es hablar de…"	0	41	https://twitter.com/Carlos38461544/status/1451038662301470729	False	488	232
Thu Oct 21 04:12:04 +0000 2021	LulaLamberto	"RT @Trocaster: Resumiendo...
Derrota Paz
#DebateBuenosAires
#DebateBsAs https://t.co/crFV27QIXS"	0	47	https://twitter.com/LulaLamberto/status/1451038552301658115	False	645	1445
Thu Oct 21 04:11:59 +0000 2021	MadreTi38492021	RT @ZilOliv_: Qué aburrido es este #DebateBsAs en #ADosVoces ‼️🙏. Me fui….	0	6	https://twitter.com/MadreTi38492021/status/1451038529308536833	False	1384	1711
Thu Oct 21 04:11:44 +0000 2021	Exodeny	Santilli estuvo god, no sé por qué le encuentro un parecido al malo de búsqueda implacable 3 😅#DebateBsAs https://t.co/s5uh5q3kmq	0	0	https://twitter.com/Exodeny/status/1451038468151267331	False	24	230
Thu Oct 21 04:11:18 +0000 2021	patrimusura	RT @adriiii27: La violencia verbal de @jlespert sobre @vtolosapaz es demasiada. Y ninguno de los moderadores movió un dedo #asco el #Debate…	0	3	https://twitter.com/patrimusura/status/1451038360856846337	False	458	535
Thu Oct 21 04:10:20 +0000 2021	CristinaVinacua	"RT @DANYD8: #DebateBsAs Propuestas de Derrota Paz ah pero Macri ! 
Ah pero Macri ! Ah pero Macri!
Ah pero Macri!!!! I N F U M A B  L E ! ht…"	0	43	https://twitter.com/CristinaVinacua/status/1451038117859844096	False	1189	1609
Thu Oct 21 04:10:15 +0000 2021	Mejora7	"RT @PaKCar1975: #Brancatelli no estaría diciendo lo mismo 
#DebateBsAs https://t.co/ohp0GHHzKi"	0	6	https://twitter.com/Mejora7/status/1451038095210475528	False	2974	4531
Thu Oct 21 04:09:48 +0000 2021	Mejora7	"RT @adrilusi: Derrota Paz
Violenta Paz
Mentirosa Paz
#DebateBsAs
LO QUE REALMENTE ES INSOPORTABLE SON LAS MENTIRAS QUE DICEN LOS KK..
OJO C…"	0	10	https://twitter.com/Mejora7/status/1451037981716795398	False	2974	4531
Thu Oct 21 04:09:44 +0000 2021	carloslucioni	"RT @JorRausch: 🔴 #Memoria 

Para VICTORIA TOLOSA PAZ (el kirchnerismo✌🏽🚩), hablar de nuestros familiares muertos por #Covid19, es hablar de…"	0	41	https://twitter.com/carloslucioni/status/1451037963060662273	False	573	1015
Thu Oct 21 04:09:27 +0000 2021	madelaguila	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/madelaguila/status/1451037891749056512	False	178	245
Thu Oct 21 04:09:26 +0000 2021	francozeuss	RT @StellaM605: #debate TPaz pelea x la impunidad de los corruptos del gobierno,inclusive de su marido procesado,Del Caño quiere seguir ato…	0	6	https://twitter.com/francozeuss/status/1451037887445848067	False	3702	3484
Thu Oct 21 04:09:05 +0000 2021	francozeuss	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/francozeuss/status/1451037799919063047	False	3702	3484
Thu Oct 21 04:09:00 +0000 2021	Mejora7	"RT @JorRausch: 🔴 #Memoria 

Para VICTORIA TOLOSA PAZ (el kirchnerismo✌🏽🚩), hablar de nuestros familiares muertos por #Covid19, es hablar de…"	0	41	https://twitter.com/Mejora7/status/1451037779110993923	False	2974	4531
Thu Oct 21 04:08:29 +0000 2021	Lucho_cam	RT @jlzorzi: Derrota Golosa Paz es la Cheta de Juana Molina, habla de la provincia y vive en Puerto Madero con Albistur que le “prestaba” e…	0	17	https://twitter.com/Lucho_cam/status/1451037651394445316	False	1620	685
Thu Oct 21 04:08:19 +0000 2021	Mejora7	"RT @JorRausch: 🔴 #EsJuntos 

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

El #14Nov votamos a #JxC 

“No es armar un #Vacun…"	0	8	https://twitter.com/Mejora7/status/1451037607689736198	False	2974	4531
Thu Oct 21 04:08:18 +0000 2021	pirograbante	"RT @JorRausch: 🔴 #EsJuntos 

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

El #14Nov votamos a #JxC 

“No es armar un #Vacun…"	0	8	https://twitter.com/pirograbante/status/1451037603868798976	False	276	1154
Thu Oct 21 04:08:14 +0000 2021	MariaIs43805827	"RT @JorRausch: 🔴 #Memoria 

Para VICTORIA TOLOSA PAZ (el kirchnerismo✌🏽🚩), hablar de nuestros familiares muertos por #Covid19, es hablar de…"	0	41	https://twitter.com/MariaIs43805827/status/1451037588576301061	False	2572	4022
Thu Oct 21 04:08:13 +0000 2021	LIBERTA05251030	"RT @JorRausch: 🔴 #EsJuntos 

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

El #14Nov votamos a #JxC 

“No es armar un #Vacun…"	0	8	https://twitter.com/LIBERTA05251030/status/1451037583195185153	False	342	360
Thu Oct 21 04:07:35 +0000 2021	Fiambrolo	"RT @Fiambrolo: Del Caño bien de zurdo llamando ""agrotóxicos"" a los agroquímicos que motorizan nuestra economía

#DebateBuenosAires
#DebateB…"	0	1	https://twitter.com/Fiambrolo/status/1451037423605936128	False	6313	6174
Thu Oct 21 04:07:06 +0000 2021	ytachameladoble	"Y como si esto fuera poco, le empapelamo TN!!! ✊🏽🔥💥
#GanóDelCaño
#DebateBsAs https://t.co/rSVwBSFMq3"	4	0	https://twitter.com/ytachameladoble/status/1451037302449442816	False	1924	4988
Thu Oct 21 04:06:56 +0000 2021	Mejora7	"RT @Casidelictual: Tolosa paz en estos momentos. 
Con que se dio?
#DebateBsAs #Debateprovincia https://t.co/Ol65UMEdg0"	0	1	https://twitter.com/Mejora7/status/1451037260212625424	False	2974	4531
Thu Oct 21 04:06:26 +0000 2021	Mejora7	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/Mejora7/status/1451037134161285126	False	2974	4531
Thu Oct 21 04:06:07 +0000 2021	atilerav	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/atilerav/status/1451037053425111040	False	823	1109
Thu Oct 21 04:06:03 +0000 2021	JorRausch	"🔴 #EsJuntos 

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

El #14Nov votamos a #JxC 

“No es armar un #VacunatorioVip para vacunar a tus amigos”, @diegosantilli 

Sumó un poco más Diego #Santilli que le recordó a Tolosa “derrota” Paz ⤵️ https://t.co/OGRP1PMdRH"	22	8	https://twitter.com/JorRausch/status/1451037038547980288	False	21467	2380
Thu Oct 21 04:05:18 +0000 2021	LIBERTA05251030	"RT @DANYD8: #DebateBsAs Propuestas de Derrota Paz ah pero Macri ! 
Ah pero Macri ! Ah pero Macri!
Ah pero Macri!!!! I N F U M A B  L E ! ht…"	0	43	https://twitter.com/LIBERTA05251030/status/1451036850538307586	False	342	360
Thu Oct 21 04:05:03 +0000 2021	Mejora7	RT @jorgecorchomat: #DerrotaPaz y dale con #Vidal No podes explicar las ordenes de detenciones de tu #Jefa el voto en la @ONU_es a favor de…	0	23	https://twitter.com/Mejora7/status/1451036784331083777	False	2974	4531
Thu Oct 21 04:04:46 +0000 2021	Mejora7	RT @LACUCHILLERA_: VICTORIA ANTES DE ARRANCAR SE TOMÓ UN:   #DebateBsAs https://t.co/m5QXP5Rxx8	0	8	https://twitter.com/Mejora7/status/1451036713564794883	False	2974	4531
Thu Oct 21 04:04:39 +0000 2021	JessDorta2	"RT @Trocaster: Resumiendo...
Derrota Paz
#DebateBuenosAires
#DebateBsAs https://t.co/crFV27QIXS"	0	47	https://twitter.com/JessDorta2/status/1451036687052722176	False	194	967
Thu Oct 21 04:04:36 +0000 2021	PERZP	RT @ZilOliv_: La verdad: entierren a Perón definitivamente o nos hundimos. Vivir del pasado atrasa e impide crecer. #DebateBsAs A dormir.	0	7	https://twitter.com/PERZP/status/1451036671286267909	False	346	517
Thu Oct 21 04:04:29 +0000 2021	Mejora7	RT @MarceTanaYQue: Derrota Paz en #DebateBsAs 👇🏼 https://t.co/gU6foweZn6	0	15	https://twitter.com/Mejora7/status/1451036643096346633	False	2974	4531
Thu Oct 21 04:04:22 +0000 2021	JessDorta2	RT @DANYD8: #DebateBsAs sin carisma el único que da propuestas claras es #Santilli @diegosantilli el resto chusmas de feria FIN	0	33	https://twitter.com/JessDorta2/status/1451036613916692481	False	194	967
Thu Oct 21 04:04:13 +0000 2021	justporfran	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/justporfran/status/1451036578164326402	False	3326	4550
Thu Oct 21 04:03:59 +0000 2021	Mejora7	RT @jlzorzi: Derrota Golosa Paz es la Cheta de Juana Molina, habla de la provincia y vive en Puerto Madero con Albistur que le “prestaba” e…	0	17	https://twitter.com/Mejora7/status/1451036518223532032	False	2974	4531
Thu Oct 21 04:03:37 +0000 2021	Mejora7	RT @DANYD8: #DebateBsAs sin carisma el único que da propuestas claras es #Santilli @diegosantilli el resto chusmas de feria FIN	0	33	https://twitter.com/Mejora7/status/1451036426108162054	False	2974	4531
Thu Oct 21 04:03:28 +0000 2021	Lucho_diaz82	"Si se perdieron el debate:
Tolosa: mini Kristina, agresiva e irrespetuosa.
Santilli: fue a discutir con Tolosa, no salió bien.
Del Caño: coherente con su discurso, siempre.
Espert: tu tío, el enojon.
Hotton y Randazzo: los únicos que actúan como diputados.
#DebateBsAs #debate"	0	0	https://twitter.com/Lucho_diaz82/status/1451036386367197185	False	1	74
Thu Oct 21 04:03:11 +0000 2021	Mejora7	"RT @Trocaster: Resumiendo...
Derrota Paz
#DebateBuenosAires
#DebateBsAs https://t.co/crFV27QIXS"	0	47	https://twitter.com/Mejora7/status/1451036317215715330	False	2974	4531
Thu Oct 21 04:02:58 +0000 2021	estelascarione	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/estelascarione/status/1451036262744436737	False	3655	5001
Thu Oct 21 04:02:52 +0000 2021	mangoysimon	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/mangoysimon/status/1451036238807404546	False	10323	10729
Thu Oct 21 04:01:58 +0000 2021	Mejora7	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/Mejora7/status/1451036011660677125	False	2974	4531
Thu Oct 21 04:01:37 +0000 2021	Alma9118	RT @StellaM605: #debate TPaz pelea x la impunidad de los corruptos del gobierno,inclusive de su marido procesado,Del Caño quiere seguir ato…	0	6	https://twitter.com/Alma9118/status/1451035921013350400	False	1021	361
Thu Oct 21 04:01:34 +0000 2021	gpiniki	"No sean muy duros con  #DerrotaPaz termino salio muy cansada del call center porque no le quisieron cambiar el turno y se olvido todo que había coucheado y tuvo que recurrir ""ah pero Macri""
#DebateBsAs"	2	0	https://twitter.com/gpiniki/status/1451035911764922372	False	1009	947
Thu Oct 21 04:00:51 +0000 2021	Mejora7	"RT @DANYD8: #DebateBsAs Propuestas de Derrota Paz ah pero Macri ! 
Ah pero Macri ! Ah pero Macri!
Ah pero Macri!!!! I N F U M A B  L E ! ht…"	0	43	https://twitter.com/Mejora7/status/1451035727567863814	False	2974	4531
Thu Oct 21 04:00:50 +0000 2021	Alma9118	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/Alma9118/status/1451035724052975619	False	1021	361
Thu Oct 21 04:00:45 +0000 2021	JuanManuelTiti1	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/JuanManuelTiti1/status/1451035706055331846	False	3471	5001
Thu Oct 21 04:00:26 +0000 2021	ytachameladoble	"-Che, boludo, parece que no supieras dónde queda la Provincia!
-Cómo que no??? Del otro lado de la General Paz jejeje
#GanóDelCaño
#DebateBsAs https://t.co/ZpJGHljcQM"	2	0	https://twitter.com/ytachameladoble/status/1451035624375468035	False	1924	4988
Thu Oct 21 04:00:22 +0000 2021	PochiRafael	"RT @JorRausch: 🔴 #Memoria 

Para VICTORIA TOLOSA PAZ (el kirchnerismo✌🏽🚩), hablar de nuestros familiares muertos por #Covid19, es hablar de…"	0	41	https://twitter.com/PochiRafael/status/1451035608151855120	False	10232	8838
Thu Oct 21 03:59:50 +0000 2021	GreccoNoelia	"En la que vive y desde donde habla el Candidato del Caño 
#DebateBsAs https://t.co/Ys66qvojbx"	1	0	https://twitter.com/GreccoNoelia/status/1451035474181570561	False	639	220
Thu Oct 21 03:59:38 +0000 2021	AdrianoJacquet	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/AdrianoJacquet/status/1451035421744386059	False	696	2148
Thu Oct 21 03:59:02 +0000 2021	Gif94376356	"RT @DANYD8: #DebateBsAs Propuestas de Derrota Paz ah pero Macri ! 
Ah pero Macri ! Ah pero Macri!
Ah pero Macri!!!! I N F U M A B  L E ! ht…"	0	43	https://twitter.com/Gif94376356/status/1451035274348224512	False	88	148
Thu Oct 21 03:58:28 +0000 2021	MarisaZavaleta	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/MarisaZavaleta/status/1451035127581077506	False	3913	3854
Thu Oct 21 03:58:26 +0000 2021	Arielmazo73	"RT @DANYD8: #DebateBsAs Propuestas de Derrota Paz ah pero Macri ! 
Ah pero Macri ! Ah pero Macri!
Ah pero Macri!!!! I N F U M A B  L E ! ht…"	0	43	https://twitter.com/Arielmazo73/status/1451035123206393859	False	460	669
Thu Oct 21 03:57:55 +0000 2021	pirograbante	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/pirograbante/status/1451034991748648960	False	276	1154
Thu Oct 21 03:56:00 +0000 2021	0800Atendedor	"En el #DebateBsAs @NicolasdelCano demostro que aparte de diputado esta para atender boludos.
Mencion aparte los que se sienten representados por Santilli y Tolosa Paz que si no es por en cartel no se sabe a que partido representa cada uno."	1	0	https://twitter.com/0800Atendedor/status/1451034509424488449	False	57	88
Thu Oct 21 03:55:50 +0000 2021	soylavocera	RT @rating_politico: #DebateBsAs en @todonoticias con 4,4 lidera los canales de noticias https://t.co/O2Ng75JjfU	0	4	https://twitter.com/soylavocera/status/1451034467699605505	False	27	72
Thu Oct 21 03:55:13 +0000 2021	titiarmi	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/titiarmi/status/1451034311440936961	False	1229	1468
Thu Oct 21 03:55:11 +0000 2021	erina1875	"RT @JorRausch: 🔴 EL SINCERAMIENTO DE VICTORIA “DERROTA” TOLOSA PAZ ✌🏽🚩

#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBuenosAires 

Exacto…"	0	7	https://twitter.com/erina1875/status/1451034302825832450	False	1542	896
